shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,revenue_7d_sum,quantity_sold_7d_sum,revenue_14d_sum,quantity_sold_14d_sum,revenue_30d_sum,quantity_sold_30d_sum,revenue_7d_median,quantity_sold_7d_median,revenue_14d_median,quantity_sold_14d_median,revenue_30d_median,quantity_sold_30d_median,area_sold_interaction
13,2021-12-13,1,617,2.0,27920,113,12,13,2021,54910.0,187.0,35632.857142857145,142.71428571428572,31022.5,127.78571428571429,24301.0,105.76666666666667,249430.0,999.0,434315.0,1789.0,729030.0,3173.0,33635.0,132.0,29495.0,128.5,25050.0,98.0,69721
13,2021-12-14,5,617,2.0,25870,109,12,14,2021,27920.0,113.0,34523.57142857143,140.42857142857142,30985.35714285714,129.57142857142858,24554.5,106.4,241665.0,983.0,433795.0,1814.0,736635.0,3192.0,28600.0,132.0,29495.0,128.5,25660.0,104.0,67253
13,2021-12-15,6,617,2.0,30300,128,12,15,2021,25870.0,109.0,34766.42857142857,143.0,31946.428571428572,132.64285714285714,25265.833333333332,108.63333333333334,243365.0,1001.0,447250.0,1857.0,757975.0,3259.0,30300.0,132.0,30345.0,130.0,25912.5,109.5,78976
14,2021-10-15,0,441,1.0,23200,87,10,15,2021,30300.0,128.0,34372.857142857145,136.57142857142858,32082.85714285714,131.92857142857142,25801.166666666668,110.26666666666667,240610.0,956.0,449160.0,1847.0,774035.0,3308.0,30300.0,128.0,30345.0,130.0,25912.5,109.5,38367
14,2021-10-16,2,441,1.0,21680,91,10,16,2021,23200.0,87.0,32592.85714285714,129.42857142857142,31270.714285714286,128.28571428571428,25805.166666666668,110.2,228150.0,906.0,437790.0,1796.0,774155.0,3306.0,27920.0,113.0,29450.0,126.5,25912.5,109.5,40131
14,2021-10-17,3,441,1.0,25755,95,10,17,2021,21680.0,91.0,29947.85714285714,115.71428571428571,30562.14285714286,124.07142857142857,26003.166666666668,110.4,209635.0,810.0,427870.0,1737.0,780095.0,3312.0,25870.0,109.0,28260.0,119.0,25912.5,109.5,41895
14,2021-10-18,1,441,1.0,26330,92,10,18,2021,25755.0,95.0,25865.0,102.14285714285714,30272.14285714286,120.78571428571429,26242.5,110.36666666666666,181055.0,715.0,423810.0,1691.0,787275.0,3311.0,25870.0,95.0,27125.0,111.5,26142.5,109.5,40572
14,2021-10-19,5,441,1.0,21365,99,10,19,2021,26330.0,92.0,24928.571428571428,100.14285714285714,30280.714285714286,121.42857142857143,26106.333333333332,109.16666666666667,174500.0,701.0,423930.0,1700.0,783190.0,3275.0,25755.0,95.0,27125.0,111.5,26142.5,104.0,43659
14,2021-10-20,6,441,1.0,25530,85,10,20,2021,21365.0,99.0,24880.0,96.71428571428571,29701.785714285714,118.57142857142857,26531.666666666668,109.53333333333333,174160.0,677.0,415825.0,1660.0,795950.0,3286.0,25530.0,92.0,26142.5,109.5,26142.5,104.0,37485
14,2021-10-21,4,441,1.0,28600,80,10,21,2021,25530.0,85.0,24637.14285714286,89.85714285714286,29701.785714285714,116.42857142857143,27136.166666666668,110.23333333333333,172460.0,629.0,415825.0,1630.0,814085.0,3307.0,25530.0,91.0,26142.5,104.0,26360.0,104.0,35280
14,2021-10-22,0,441,1.0,23255,75,10,22,2021,28600.0,80.0,24645.0,88.14285714285714,29508.928571428572,112.35714285714286,27628.333333333332,111.1,172515.0,617.0,413125.0,1573.0,828850.0,3333.0,25530.0,91.0,26100.0,97.0,26360.0,104.0,33075
14,2021-10-23,2,441,1.0,26080,112,10,23,2021,23255.0,75.0,25273.571428571428,91.14285714285714,28933.214285714286,110.28571428571429,28085.666666666668,112.63333333333334,176915.0,638.0,405065.0,1544.0,842570.0,3379.0,25755.0,92.0,25975.0,97.0,26360.0,109.5,49392
14,2021-10-24,3,441,1.0,22580,97,10,24,2021,26080.0,112.0,24820.0,91.42857142857143,27383.928571428572,103.57142857142857,28440.833333333332,114.26666666666667,173740.0,640.0,383375.0,1450.0,853225.0,3428.0,25530.0,92.0,25812.5,96.0,26360.0,109.5,42777
14,2021-10-25,1,441,1.0,21445,82,10,25,2021,22580.0,97.0,24122.14285714286,90.0,24993.571428571428,96.07142857142857,28186.666666666668,113.1,168855.0,630.0,349910.0,1345.0,845600.0,3393.0,23255.0,85.0,25642.5,93.5,26205.0,104.0,36162
14,2021-10-26,5,441,1.0,12745,47,10,26,2021,21445.0,82.0,22890.714285714286,82.57142857142857,23909.64285714286,91.35714285714286,27601.333333333332,109.8,160235.0,578.0,334735.0,1279.0,828040.0,3294.0,23255.0,82.0,24392.5,91.5,26017.5,99.0,20727
14,2021-10-27,6,441,1.0,12460,52,10,27,2021,12745.0,47.0,21023.571428571428,77.85714285714286,22951.785714285714,87.28571428571429,26872.0,107.3,147165.0,545.0,321325.0,1222.0,806160.0,3219.0,22580.0,80.0,23227.5,89.0,25912.5,98.0,22932
14,2021-10-28,4,441,1.0,9380,45,10,28,2021,12460.0,52.0,18277.85714285714,72.85714285714286,21457.5,81.35714285714286,26363.0,105.5,127945.0,510.0,300405.0,1139.0,790890.0,3165.0,21445.0,75.0,22890.0,86.0,25912.5,97.0,19845
14,2021-10-29,0,441,1.0,6190,26,10,29,2021,9380.0,45.0,15840.0,65.85714285714286,20242.5,77.0,25689.666666666668,103.56666666666666,110880.0,461.0,283395.0,1078.0,770690.0,3107.0,12745.0,52.0,22130.0,83.5,25812.5,97.0,11466
14,2021-10-30,2,441,1.0,7950,31,10,30,2021,6190.0,26.0,13250.0,54.285714285714285,19261.785714285714,72.71428571428571,25393.166666666668,101.76666666666667,92750.0,380.0,269665.0,1018.0,761795.0,3053.0,12460.0,47.0,22012.5,81.0,25812.5,97.0,13671
14,2021-10-31,3,441,1.0,19740,81,10,31,2021,7950.0,31.0,12844.285714285714,52.0,18832.14285714286,71.71428571428571,25341.5,101.23333333333333,89910.0,364.0,263650.0,1004.0,760245.0,3037.0,12460.0,47.0,21405.0,80.5,25812.5,96.0,35721
14,2021-11-01,1,441,1.0,3170,18,11,1,2021,19740.0,81.0,10233.57142857143,42.857142857142854,17177.85714285714,66.42857142857143,24345.5,97.1,71635.0,300.0,240490.0,930.0,730365.0,2913.0,9380.0,45.0,20552.5,77.5,25642.5,93.5,7938
14,2021-11-02,5,441,1.0,5985,34,11,2,2021,3170.0,18.0,9267.857142857143,41.0,16079.285714285714,61.785714285714285,23355.833333333332,93.1,64875.0,287.0,225110.0,865.0,700675.0,2793.0,7950.0,34.0,16242.5,63.5,24392.5,91.5,14994
14,2021-11-03,6,441,1.0,6610,37,11,3,2021,5985.0,34.0,8432.142857142857,38.857142857142854,14727.857142857143,58.357142857142854,22563.166666666668,89.73333333333333,59025.0,272.0,206190.0,817.0,676895.0,2692.0,6610.0,34.0,12602.5,49.5,23227.5,90.5,16317
14,2021-11-04,4,441,1.0,7840,51,11,4,2021,6610.0,37.0,8212.142857142857,39.714285714285715,13245.0,56.285714285714285,22116.333333333332,88.43333333333334,57485.0,278.0,185430.0,788.0,663490.0,2653.0,6610.0,34.0,10920.0,49.0,23227.5,89.0,22491
14,2021-11-05,0,441,1.0,7860,40,11,5,2021,7840.0,51.0,8450.714285714286,41.714285714285715,12145.357142857143,53.785714285714285,21257.166666666668,85.6,59155.0,292.0,170035.0,753.0,637715.0,2568.0,7840.0,37.0,8665.0,46.0,22890.0,86.0,17640
14,2021-11-06,2,441,1.0,18885,96,11,6,2021,7860.0,40.0,10012.857142857143,51.0,11631.42857142857,52.642857142857146,20933.333333333332,85.13333333333334,70090.0,357.0,162840.0,737.0,628000.0,2554.0,7840.0,40.0,8665.0,46.0,22130.0,86.0,42336
14,2021-11-07,3,441,1.0,9570,35,11,7,2021,18885.0,96.0,8560.0,44.42857142857143,10702.142857142857,48.214285714285715,20387.166666666668,81.9,59920.0,311.0,149830.0,675.0,611615.0,2457.0,7840.0,37.0,8665.0,42.5,21562.5,83.5,15435
14,2021-11-08,1,441,1.0,5040,26,11,8,2021,9570.0,35.0,8827.142857142857,45.57142857142857,9530.357142857143,44.214285714285715,19417.166666666668,78.06666666666666,61790.0,319.0,133425.0,619.0,582515.0,2342.0,7840.0,37.0,7905.0,38.5,21405.0,81.5,11466
14,2021-11-09,5,441,1.0,1700,10,11,9,2021,5040.0,26.0,8215.0,42.142857142857146,8741.42857142857,41.57142857142857,17998.166666666668,72.03333333333333,57505.0,295.0,122380.0,582.0,539945.0,2161.0,7840.0,37.0,7850.0,36.0,20552.5,80.5,4410
14,2021-11-10,6,441,1.0,3650,22,11,10,2021,1700.0,10.0,7792.142857142857,40.0,8112.142857142857,39.42857142857143,16289.5,66.53333333333333,54545.0,280.0,113570.0,552.0,488685.0,1996.0,7840.0,35.0,7225.0,34.5,19312.5,77.5,9702
14,2021-11-11,4,441,1.0,8030,37,11,11,2021,3650.0,22.0,7819.285714285715,38.0,8015.714285714285,38.857142857142854,15626.5,64.0,54735.0,266.0,112220.0,544.0,468795.0,1920.0,7860.0,35.0,7225.0,34.5,15815.0,63.5,16317
14,2021-11-12,0,441,1.0,19240,90,11,12,2021,8030.0,37.0,9445.0,45.142857142857146,8947.857142857143,43.42857142857143,15405.5,63.36666666666667,66115.0,316.0,125270.0,608.0,462165.0,1901.0,8030.0,35.0,7850.0,36.0,15815.0,63.5,39690
14,2021-11-13,2,441,1.0,9320,41,11,13,2021,19240.0,90.0,8078.571428571428,37.285714285714285,9045.714285714286,44.142857142857146,14706.166666666666,60.46666666666667,56550.0,261.0,126640.0,618.0,441185.0,1814.0,8030.0,35.0,7850.0,37.0,12602.5,51.5,18081
14,2021-11-14,3,441,1.0,4740,25,11,14,2021,9320.0,41.0,7388.571428571428,35.857142857142854,7974.285714285715,40.142857142857146,14090.833333333334,58.4,51720.0,251.0,111640.0,562.0,422725.0,1752.0,5040.0,26.0,7225.0,36.0,11015.0,49.0,11025
14,2021-11-15,1,441,1.0,8770,52,11,15,2021,4740.0,25.0,7921.428571428572,39.57142857142857,8374.285714285714,42.57142857142857,13660.5,57.1,55450.0,277.0,117240.0,596.0,409815.0,1713.0,8030.0,37.0,7850.0,37.0,9475.0,49.0,22932
14,2021-11-16,5,441,1.0,4050,19,11,16,2021,8770.0,52.0,8257.142857142857,40.857142857142854,8236.07142857143,41.5,12937.0,54.56666666666667,57800.0,286.0,115305.0,581.0,388110.0,1637.0,8030.0,37.0,7850.0,37.0,9350.0,46.0,8379
14,2021-11-17,6,441,1.0,6680,39,11,17,2021,4050.0,19.0,8690.0,43.285714285714285,8241.07142857143,41.642857142857146,12282.0,52.8,60830.0,303.0,115375.0,583.0,368460.0,1584.0,8030.0,39.0,7850.0,38.0,9045.0,43.0,17199
14,2021-11-18,4,441,1.0,12040,69,11,18,2021,6680.0,39.0,9262.857142857143,47.857142857142854,8541.07142857143,42.92857142857143,11971.166666666666,51.8,64840.0,335.0,119575.0,601.0,359135.0,1554.0,8770.0,41.0,7945.0,38.0,9045.0,43.0,30429
14,2021-11-19,0,441,1.0,9795,46,11,19,2021,12040.0,69.0,7913.571428571428,41.57142857142857,8679.285714285714,43.357142857142854,11446.666666666666,50.5,55395.0,291.0,121510.0,607.0,343400.0,1515.0,8770.0,41.0,8400.0,38.0,9045.0,43.0,20286
14,2021-11-20,2,441,1.0,3950,24,11,20,2021,9795.0,46.0,7146.428571428572,39.142857142857146,7612.5,38.214285714285715,10625.0,48.63333333333333,50025.0,274.0,106575.0,535.0,318750.0,1459.0,6680.0,39.0,7355.0,36.0,8400.0,40.5,10584
14,2021-11-21,3,441,1.0,10730,53,11,21,2021,3950.0,24.0,8002.142857142857,43.142857142857146,7695.357142857143,39.5,10207.5,47.9,56015.0,302.0,107735.0,553.0,306225.0,1437.0,8770.0,46.0,7355.0,38.0,8400.0,40.5,23373
14,2021-11-22,1,441,1.0,2870,16,11,22,2021,10730.0,53.0,7159.285714285715,38.0,7540.357142857143,38.785714285714285,9433.833333333334,44.7,50115.0,266.0,105565.0,543.0,283015.0,1341.0,6680.0,39.0,7355.0,38.0,7990.0,39.5,7056
14,2021-11-23,5,441,1.0,7840,43,11,23,2021,2870.0,16.0,7700.714285714285,41.42857142857143,7978.928571428572,41.142857142857146,8942.5,42.9,53905.0,290.0,111705.0,576.0,268275.0,1287.0,7840.0,43.0,7935.0,40.0,7905.0,39.5,18963
14,2021-11-24,6,441,1.0,6110,36,11,24,2021,7840.0,43.0,7619.285714285715,41.0,8154.642857142857,42.142857142857146,8431.333333333334,41.36666666666667,53335.0,287.0,114165.0,590.0,252940.0,1241.0,7840.0,43.0,7935.0,40.0,7850.0,38.0,15876
14,2021-11-25,4,441,1.0,7595,37,11,25,2021,6110.0,36.0,6984.285714285715,36.42857142857143,8123.571428571428,42.142857142857146,8259.666666666666,41.03333333333333,48890.0,255.0,113730.0,590.0,247790.0,1231.0,7595.0,37.0,7717.5,40.0,7840.0,37.0,16317
14,2021-11-26,0,441,1.0,34400,117,11,26,2021,7595.0,37.0,10499.285714285714,46.57142857142857,9206.42857142857,44.07142857142857,8991.0,43.2,73495.0,326.0,128890.0,617.0,269730.0,1296.0,7595.0,37.0,7717.5,40.0,7840.0,37.0,51597
14,2021-11-27,2,441,1.0,44160,140,11,27,2021,34400.0,117.0,16243.57142857143,63.142857142857146,11695.0,51.142857142857146,10150.333333333334,46.36666666666667,113705.0,442.0,163730.0,716.0,304510.0,1391.0,7840.0,43.0,7717.5,41.0,7840.0,37.0,61740
14,2021-11-28,3,441,1.0,52040,181,11,28,2021,44160.0,140.0,22145.0,81.42857142857143,15073.57142857143,62.285714285714285,11678.666666666666,51.53333333333333,155015.0,570.0,211030.0,872.0,350360.0,1546.0,7840.0,43.0,8305.0,44.5,7850.0,38.0,79821
14,2021-11-29,1,441,1.0,23360,68,11,29,2021,52040.0,181.0,25072.14285714286,88.85714285714286,16115.714285714286,63.42857142857143,12192.333333333334,52.766666666666666,175505.0,622.0,225620.0,888.0,365770.0,1583.0,23360.0,68.0,8817.5,44.5,7850.0,39.5,29988
14,2021-11-30,5,441,1.0,27610,95,11,30,2021,23360.0,68.0,27896.428571428572,96.28571428571429,17798.571428571428,68.85714285714286,12454.666666666666,53.233333333333334,195275.0,674.0,249180.0,964.0,373640.0,1597.0,27610.0,95.0,10262.5,49.5,7850.0,39.5,41895
14,2021-12-01,6,441,1.0,38360,113,12,1,2021,27610.0,95.0,32503.571428571428,107.28571428571429,20061.428571428572,74.14285714285714,13627.666666666666,56.4,227525.0,751.0,280860.0,1038.0,408830.0,1692.0,34400.0,113.0,11385.0,60.5,7945.0,40.5,49833
14,2021-12-02,4,441,1.0,41655,120,12,2,2021,38360.0,113.0,37369.28571428572,119.14285714285714,22176.785714285714,77.78571428571429,14816.666666666666,59.266666666666666,261585.0,834.0,310475.0,1089.0,444500.0,1778.0,38360.0,117.0,17045.0,60.5,8400.0,42.0,52920
14,2021-12-03,0,441,1.0,20155,109,12,3,2021,41655.0,120.0,35334.28571428572,118.0,22916.785714285714,82.28571428571429,15268.166666666666,61.666666666666664,247340.0,826.0,320835.0,1152.0,458045.0,1850.0,38360.0,113.0,21757.5,81.5,9045.0,44.5,48069
14,2021-12-04,2,441,1.0,49610,151,12,4,2021,20155.0,109.0,36112.857142857145,119.57142857142857,26178.214285714286,91.35714285714286,16660.5,65.0,252790.0,837.0,366495.0,1279.0,499815.0,1950.0,38360.0,113.0,25485.0,102.0,9445.0,44.5,66591
14,2021-12-05,3,441,1.0,45760,157,12,5,2021,49610.0,151.0,35215.71428571428,116.14285714285714,28680.35714285714,98.78571428571429,17923.833333333332,68.9,246510.0,813.0,401525.0,1383.0,537715.0,2067.0,38360.0,113.0,31005.0,111.0,9682.5,49.0,69237
14,2021-12-06,1,441,1.0,15725,56,12,6,2021,45760.0,157.0,34125.0,114.42857142857143,29598.571428571428,101.64285714285714,17818.5,67.56666666666666,238875.0,801.0,414380.0,1423.0,534555.0,2027.0,38360.0,113.0,31005.0,111.0,9682.5,49.0,24696
14,2021-12-07,5,441,1.0,14890,77,12,7,2021,15725.0,56.0,32307.85714285714,111.85714285714286,30102.14285714286,104.07142857142857,17995.833333333332,68.96666666666667,226155.0,783.0,421430.0,1457.0,539875.0,2069.0,38360.0,113.0,31005.0,111.0,10262.5,52.5,33957
14,2021-12-08,6,441,1.0,17200,80,12,8,2021,14890.0,77.0,29285.0,107.14285714285714,30894.285714285714,107.21428571428571,18401.166666666668,70.76666666666667,204995.0,750.0,432520.0,1501.0,552035.0,2123.0,20155.0,109.0,31005.0,111.0,11385.0,54.5,35280
14,2021-12-09,4,441,1.0,35425,115,12,9,2021,17200.0,80.0,28395.0,106.42857142857143,32882.142857142855,112.78571428571429,19525.333333333332,74.26666666666667,198765.0,745.0,460350.0,1579.0,585760.0,2228.0,20155.0,109.0,34912.5,114.0,13465.0,62.0,50715
14,2021-12-10,0,441,1.0,36120,120,12,10,2021,35425.0,115.0,30675.714285714286,108.0,33005.0,113.0,20607.666666666668,77.53333333333333,214730.0,756.0,462070.0,1582.0,618230.0,2326.0,35425.0,115.0,35772.5,114.0,15307.5,68.5,52920
14,2021-12-11,2,441,1.0,49720,173,12,11,2021,36120.0,120.0,30691.428571428572,111.14285714285714,33402.142857142855,115.35714285714286,21997.333333333332,82.06666666666666,214840.0,778.0,467630.0,1615.0,659920.0,2462.0,35425.0,115.0,35772.5,114.0,16462.5,73.0,76293
14,2021-12-12,3,441,1.0,31100,127,12,12,2021,49720.0,173.0,28597.14285714286,106.85714285714286,31906.428571428572,111.5,22392.666666666668,83.3,200180.0,748.0,446690.0,1561.0,671780.0,2499.0,31100.0,115.0,33262.5,114.0,16462.5,73.0,56007
14,2021-12-13,1,441,1.0,18230,63,12,13,2021,31100.0,127.0,28955.0,107.85714285714286,31540.0,111.14285714285714,22689.666666666668,84.03333333333333,202685.0,755.0,441560.0,1556.0,680690.0,2521.0,31100.0,115.0,33262.5,114.0,17715.0,73.0,27783
14,2021-12-14,5,441,1.0,17940,83,12,14,2021,18230.0,63.0,29390.714285714286,108.71428571428571,30849.285714285714,110.28571428571429,23129.666666666668,85.96666666666667,205735.0,761.0,431890.0,1544.0,693890.0,2579.0,31100.0,115.0,33262.5,114.0,18085.0,78.5,36603
14,2021-12-15,6,441,1.0,21970,84,12,15,2021,17940.0,83.0,30072.14285714286,109.28571428571429,29678.571428571428,108.21428571428571,23569.666666666668,87.03333333333333,210505.0,765.0,415500.0,1515.0,707090.0,2611.0,31100.0,115.0,26535.0,112.0,19192.5,81.5,37044
15,2021-10-15,0,1077,3.0,44880,194,10,15,2021,21970.0,84.0,31422.85714285714,120.57142857142857,29908.928571428572,113.5,24930.666666666668,92.86666666666666,219960.0,844.0,418725.0,1589.0,747920.0,2786.0,31100.0,120.0,26535.0,112.0,21062.5,83.5,208938
15,2021-10-16,2,1077,3.0,44315,211,10,16,2021,44880.0,194.0,32593.571428571428,133.57142857142858,31634.64285714286,120.78571428571429,26185.166666666668,98.6,228155.0,935.0,442885.0,1691.0,785555.0,2958.0,31100.0,127.0,33262.5,117.5,22665.0,89.5,227247
15,2021-10-17,3,1077,3.0,40980,183,10,17,2021,44315.0,211.0,31345.0,135.0,31018.214285714286,123.07142857142857,27149.833333333332,102.4,219415.0,945.0,434255.0,1723.0,814495.0,3072.0,31100.0,127.0,33262.5,117.5,25485.0,102.0,197091
15,2021-10-18,1,1077,3.0,46100,199,10,18,2021,40980.0,183.0,33487.857142857145,145.28571428571428,31042.5,126.07142857142857,28360.0,107.5,234415.0,1017.0,434595.0,1765.0,850800.0,3225.0,40980.0,183.0,33262.5,117.5,29355.0,111.0,214323
15,2021-10-19,5,1077,3.0,45305,202,10,19,2021,46100.0,199.0,37355.71428571428,165.14285714285714,33155.357142857145,136.5,29738.5,113.43333333333334,261490.0,1156.0,464175.0,1911.0,892155.0,3403.0,44315.0,194.0,35772.5,123.5,32750.0,114.0,217554
15,2021-10-20,6,1077,3.0,31140,150,10,20,2021,45305.0,202.0,39241.42857142857,174.71428571428572,34316.07142857143,141.71428571428572,30418.833333333332,116.66666666666667,274690.0,1223.0,480425.0,1984.0,912565.0,3500.0,44315.0,194.0,35772.5,138.5,32770.0,116.0,161550
15,2021-10-21,4,1077,3.0,32745,134,10,21,2021,31140.0,150.0,40780.71428571428,181.85714285714286,35426.42857142857,145.57142857142858,31414.666666666668,120.6,285465.0,1273.0,495970.0,2038.0,942440.0,3618.0,44315.0,194.0,35772.5,142.0,33572.5,118.5,144318
15,2021-10-22,0,1077,3.0,35590,155,10,22,2021,32745.0,134.0,39453.57142857143,176.28571428571428,35438.21428571428,148.42857142857142,32339.666666666668,124.33333333333333,276175.0,1234.0,496135.0,2078.0,970190.0,3730.0,40980.0,183.0,35855.0,152.5,34912.5,120.0,166935
15,2021-10-23,2,1077,3.0,57310,232,10,23,2021,35590.0,155.0,41310.0,179.28571428571428,36951.78571428572,156.42857142857142,34046.333333333336,130.86666666666667,289170.0,1255.0,517325.0,2190.0,1021390.0,3926.0,40980.0,183.0,38285.0,164.0,35507.5,123.5,249864
15,2021-10-24,3,1077,3.0,43840,194,10,24,2021,57310.0,232.0,41718.57142857143,180.85714285714286,36531.78571428572,157.92857142857142,35254.5,136.1,292030.0,1266.0,511445.0,2211.0,1057635.0,4083.0,43840.0,194.0,38285.0,169.0,35855.0,130.5,208938
15,2021-10-25,1,1077,3.0,25540,124,10,25,2021,43840.0,194.0,38781.42857142857,170.14285714285714,36134.642857142855,157.71428571428572,34959.166666666664,136.33333333333334,271470.0,1191.0,505885.0,2208.0,1048775.0,4090.0,35590.0,155.0,38285.0,169.0,35855.0,130.5,133548
15,2021-10-26,5,1077,3.0,31025,128,10,26,2021,25540.0,124.0,36741.42857142857,159.57142857142858,37048.57142857143,162.35714285714286,34521.333333333336,135.93333333333334,257190.0,1117.0,518680.0,2273.0,1035640.0,4078.0,32745.0,150.0,38285.0,169.0,35507.5,127.5,137856
15,2021-10-27,6,1077,3.0,25920,135,10,27,2021,31025.0,128.0,35995.71428571428,157.42857142857142,37618.57142857143,166.07142857142858,33650.666666666664,134.4,251970.0,1102.0,526660.0,2325.0,1009520.0,4032.0,32745.0,135.0,38285.0,169.0,34085.0,127.5,145395
15,2021-10-28,4,1077,3.0,34270,149,10,28,2021,25920.0,135.0,36213.57142857143,159.57142857142858,38497.142857142855,170.71428571428572,34014.333333333336,137.1,253495.0,1117.0,538960.0,2390.0,1020430.0,4113.0,34270.0,149.0,38285.0,169.0,34847.5,131.0,160473
15,2021-10-29,0,1077,3.0,27195,140,10,29,2021,34270.0,149.0,35014.28571428572,157.42857142857142,37233.92857142857,166.85714285714286,34000.5,138.6,245100.0,1102.0,521275.0,2336.0,1020015.0,4158.0,31025.0,140.0,34930.0,152.5,34847.5,134.5,150780
15,2021-10-30,2,1077,3.0,42930,195,10,30,2021,27195.0,140.0,32960.0,152.14285714285714,37135.0,165.71428571428572,34152.833333333336,141.33333333333334,230720.0,1065.0,519890.0,2320.0,1024585.0,4240.0,31025.0,140.0,34930.0,152.5,34847.5,137.5,210015
15,2021-10-31,3,1077,3.0,17715,97,10,31,2021,42930.0,195.0,29227.85714285714,138.28571428571428,35473.21428571428,159.57142857142858,33354.833333333336,140.56666666666666,204595.0,968.0,496625.0,2234.0,1000645.0,4217.0,27195.0,135.0,33507.5,149.5,33507.5,137.5,104469
15,2021-11-01,1,1077,3.0,17425,90,11,1,2021,17715.0,97.0,28068.571428571428,133.42857142857142,33425.0,151.78571428571428,33263.833333333336,139.93333333333334,196480.0,934.0,467950.0,2125.0,997915.0,4198.0,27195.0,135.0,31942.5,144.5,33507.5,137.5,96930
15,2021-11-02,5,1077,3.0,30115,117,11,2,2021,17425.0,90.0,27938.571428571428,131.85714285714286,32340.0,145.71428571428572,32614.0,138.8,195570.0,923.0,452760.0,2040.0,978420.0,4164.0,27195.0,135.0,31082.5,137.5,31942.5,134.5,126009
15,2021-11-03,6,1077,3.0,21545,106,11,3,2021,30115.0,117.0,27313.571428571428,127.71428571428571,31654.64285714286,142.57142857142858,31806.833333333332,137.1,191195.0,894.0,443165.0,1996.0,954205.0,4113.0,27195.0,117.0,30570.0,134.5,31120.0,131.0,114162
15,2021-11-04,4,1077,3.0,28670,130,11,4,2021,21545.0,106.0,26513.571428571428,125.0,31363.571428571428,142.28571428571428,32238.333333333332,139.56666666666666,185595.0,875.0,439090.0,1992.0,967150.0,4187.0,27195.0,117.0,29392.5,132.5,31120.0,132.0,140010
