shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
45,2021-10-30,2,545,,14630,77,10,30,2021,18865.0,80.0,20237.14285714286,87.14285714285714,23302.5,98.71428571428571,26632.333333333332,116.4,41965
45,2021-10-31,3,545,,16205,81,10,31,2021,14630.0,77.0,20397.85714285714,88.28571428571429,23475.0,99.5,26325.0,115.6,44145
45,2021-11-01,1,545,,8980,58,11,1,2021,16205.0,81.0,18740.714285714286,82.14285714285714,21743.214285714286,93.64285714285714,25758.166666666668,113.2,31610
45,2021-11-02,5,545,,11330,67,11,2,2021,8980.0,58.0,16597.14285714286,77.14285714285714,20516.071428571428,89.14285714285714,24829.166666666668,109.46666666666667,36515
45,2021-11-03,6,545,,13665,62,11,3,2021,11330.0,67.0,16090.0,73.57142857142857,19525.0,85.35714285714286,24303.833333333332,106.96666666666667,33790
45,2021-11-04,4,545,,11030,73,11,4,2021,13665.0,62.0,13529.285714285714,71.14285714285714,17873.571428571428,80.92857142857143,23834.666666666668,105.7,39785
45,2021-11-05,0,545,,19320,83,11,5,2021,11030.0,73.0,13594.285714285714,71.57142857142857,17215.0,79.64285714285714,23211.333333333332,102.8,45235
45,2021-11-06,2,545,,16905,70,11,6,2021,19320.0,83.0,13919.285714285714,70.57142857142857,17078.214285714286,78.85714285714286,23112.5,101.96666666666667,38150
45,2021-11-07,3,545,,8005,43,11,7,2021,16905.0,70.0,12747.857142857143,65.14285714285714,16572.85714285714,76.71428571428571,22677.666666666668,99.9,23435
45,2021-11-08,1,545,,9710,56,11,8,2021,8005.0,43.0,12852.142857142857,64.85714285714286,15796.42857142857,73.5,21910.666666666668,96.7,30520
45,2021-11-09,5,545,,10805,57,11,9,2021,9710.0,56.0,12777.142857142857,63.42857142857143,14687.142857142857,70.28571428571429,20627.0,91.0,31065
45,2021-11-10,6,545,,8575,56,11,10,2021,10805.0,57.0,12050.0,62.57142857142857,14070.0,68.07142857142857,19165.833333333332,86.2,30520
45,2021-11-11,4,545,,12305,63,11,11,2021,8575.0,56.0,12232.142857142857,61.142857142857146,12880.714285714286,66.14285714285714,18857.5,85.16666666666667,34335
45,2021-11-12,0,545,,13730,60,11,12,2021,12305.0,63.0,11433.57142857143,57.857142857142854,12513.92857142857,64.71428571428571,18443.333333333332,83.16666666666667,32700
45,2021-11-13,2,545,,11645,54,11,13,2021,13730.0,60.0,10682.142857142857,55.57142857142857,12300.714285714286,63.07142857142857,17916.5,80.63333333333334,29430
45,2021-11-14,3,545,,13585,62,11,14,2021,11645.0,54.0,11479.285714285714,58.285714285714285,12113.57142857143,61.714285714285715,17737.333333333332,80.03333333333333,33790
45,2021-11-15,1,545,,16830,70,11,15,2021,13585.0,62.0,12496.42857142857,60.285714285714285,12674.285714285714,62.57142857142857,17628.666666666668,79.9,38150
45,2021-11-16,5,545,,8930,44,11,16,2021,16830.0,70.0,12228.57142857143,58.42857142857143,12502.857142857143,60.92857142857143,17466.666666666668,79.03333333333333,23980
45,2021-11-17,6,545,,15970,58,11,17,2021,8930.0,44.0,13285.0,58.714285714285715,12667.5,60.642857142857146,16891.5,76.3,31610
45,2021-11-18,4,545,,12950,67,11,18,2021,15970.0,58.0,13377.142857142857,59.285714285714285,12804.642857142857,60.214285714285715,16372.833333333334,74.2,36515
45,2021-11-19,0,545,,18030,74,11,19,2021,12950.0,67.0,13991.42857142857,61.285714285714285,12712.5,59.57142857142857,16055.833333333334,72.83333333333333,40330
45,2021-11-20,2,545,,14880,78,11,20,2021,18030.0,74.0,14453.57142857143,64.71428571428571,12567.857142857143,60.142857142857146,15413.5,70.93333333333334,42510
45,2021-11-21,3,545,,13355,71,11,21,2021,14880.0,78.0,14420.714285714286,66.0,12950.0,62.142857142857146,14907.333333333334,69.93333333333334,38695
45,2021-11-22,1,545,,8235,47,11,22,2021,13355.0,71.0,13192.857142857143,62.714285714285715,12844.642857142857,61.5,14554.5,68.8,25615
45,2021-11-23,5,545,,8835,47,11,23,2021,8235.0,47.0,13179.285714285714,63.142857142857146,12703.92857142857,60.785714285714285,14346.333333333334,67.93333333333334,25615
45,2021-11-24,6,545,,8335,48,11,24,2021,8835.0,47.0,12088.57142857143,61.714285714285715,12686.785714285714,60.214285714285715,13938.166666666666,66.16666666666667,26160
45,2021-11-25,4,545,,11605,71,11,25,2021,8335.0,48.0,11896.42857142857,62.285714285714285,12636.785714285714,60.785714285714285,13447.166666666666,65.13333333333334,38695
45,2021-11-26,0,545,,34760,137,11,26,2021,11605.0,71.0,14286.42857142857,71.28571428571429,14138.92857142857,66.28571428571429,14032.0,66.8,74665
45,2021-11-27,2,545,,37095,120,11,27,2021,34760.0,137.0,17460.0,77.28571428571429,15956.785714285714,71.0,14303.333333333334,67.8,65400
45,2021-11-28,3,545,,30305,106,11,28,2021,37095.0,120.0,19881.428571428572,82.28571428571429,17151.071428571428,74.14285714285714,14684.666666666666,68.66666666666667,57770
45,2021-11-29,1,545,,27695,104,11,29,2021,30305.0,106.0,22661.428571428572,90.42857142857143,17927.14285714286,76.57142857142857,15120.166666666666,69.56666666666666,56680
45,2021-11-30,5,545,,40470,120,11,30,2021,27695.0,104.0,27180.714285714286,100.85714285714286,20180.0,82.0,15929.0,70.86666666666666,65400
45,2021-12-01,6,545,,27410,109,12,1,2021,40470.0,120.0,29905.714285714286,109.57142857142857,20997.14285714286,85.64285714285714,16543.333333333332,72.56666666666666,59405
45,2021-12-02,4,545,,45620,120,12,2,2021,27410.0,109.0,34765.0,116.57142857142857,23330.714285714286,89.42857142857143,17686.333333333332,74.33333333333333,65400
45,2021-12-03,0,545,,32910,107,12,3,2021,45620.0,120.0,34500.71428571428,112.28571428571429,24393.571428571428,91.78571428571429,18327.833333333332,75.83333333333333,58315
45,2021-12-04,2,545,,32640,107,12,4,2021,32910.0,107.0,33864.28571428572,110.42857142857143,25662.14285714286,93.85714285714286,19048.166666666668,76.96666666666667,58315
45,2021-12-05,3,545,,34320,119,12,5,2021,32640.0,107.0,34437.857142857145,112.28571428571429,27159.64285714286,97.28571428571429,19548.166666666668,78.16666666666667,64855
45,2021-12-06,1,545,,25235,88,12,6,2021,34320.0,119.0,34086.42857142857,110.0,28373.928571428572,100.21428571428571,19825.833333333332,78.76666666666667,47960
45,2021-12-07,5,545,,29620,106,12,7,2021,25235.0,88.0,32536.428571428572,108.0,29858.571428571428,104.42857142857143,20546.333333333332,80.86666666666666,57770
45,2021-12-08,6,545,,24065,88,12,8,2021,29620.0,106.0,32058.571428571428,105.0,30982.14285714286,107.28571428571429,21024.833333333332,81.93333333333334,47960
45,2021-12-09,4,545,,40080,149,12,9,2021,24065.0,88.0,31267.14285714286,109.14285714285714,33016.07142857143,112.85714285714286,22000.666666666668,85.0,81205
45,2021-12-10,0,545,,39400,137,12,10,2021,40080.0,149.0,32194.285714285714,113.42857142857143,33347.5,112.85714285714286,23028.166666666668,87.7,74665
45,2021-12-11,2,545,,31630,133,12,11,2021,39400.0,137.0,32050.0,117.14285714285714,32957.142857142855,113.78571428571429,23672.333333333332,90.03333333333333,72485
45,2021-12-12,3,545,,30320,100,12,12,2021,31630.0,133.0,31478.571428571428,114.42857142857143,32958.21428571428,113.35714285714286,24225.333333333332,91.36666666666666,54500
45,2021-12-13,1,545,,28350,97,12,13,2021,30320.0,100.0,31923.571428571428,115.71428571428571,33005.0,112.85714285714286,24782.166666666668,92.8,52865
45,2021-12-14,5,545,,24570,96,12,14,2021,28350.0,97.0,31202.14285714286,114.28571428571429,31869.285714285714,111.14285714285714,25148.333333333332,93.93333333333334,52320
45,2021-12-15,6,545,,20890,99,12,15,2021,24570.0,96.0,30748.571428571428,115.85714285714286,31403.571428571428,110.42857142857143,25283.666666666668,94.9,53955
49,2021-10-15,0,411,,38445,149,10,15,2021,33540.0,118.0,32522.14285714286,137.85714285714286,29856.428571428572,129.71428571428572,25885.833333333332,111.56666666666666,61239
49,2021-10-16,2,411,,47890,180,10,16,2021,38445.0,149.0,34150.71428571428,140.71428571428572,31695.35714285714,134.92857142857142,26750.0,113.93333333333334,73980
49,2021-10-17,3,411,,27210,137,10,17,2021,47890.0,180.0,32103.571428571428,134.85714285714286,31155.35714285714,134.0,26891.833333333332,114.76666666666667,56307
49,2021-10-18,1,411,,32470,112,10,18,2021,27210.0,137.0,30880.714285714286,124.0,31628.928571428572,133.42857142857142,27370.5,116.0,46032
49,2021-10-19,5,411,,52765,176,10,19,2021,32470.0,112.0,36108.57142857143,137.14285714285714,33360.0,136.35714285714286,28479.0,119.03333333333333,72336
49,2021-10-20,6,411,,22210,101,10,20,2021,52765.0,176.0,36361.42857142857,139.0,32815.0,134.64285714285714,28594.166666666668,119.36666666666666,41511
49,2021-10-21,4,411,,24220,93,10,21,2021,22210.0,101.0,35030.0,135.42857142857142,32971.07142857143,134.0,28643.333333333332,119.76666666666667,38223
49,2021-10-22,0,411,,26660,88,10,22,2021,24220.0,93.0,33346.42857142857,126.71428571428571,32934.28571428572,132.28571428571428,29122.5,120.36666666666666,36168
49,2021-10-23,2,411,,46370,159,10,23,2021,26660.0,88.0,33129.28571428572,123.71428571428571,33640.0,132.21428571428572,30267.333333333332,124.03333333333333,65349
49,2021-10-24,3,411,,27110,127,10,24,2021,46370.0,159.0,33115.0,122.28571428571429,32609.285714285714,128.57142857142858,30837.666666666668,126.33333333333333,52197
49,2021-10-25,1,411,,25190,98,10,25,2021,27110.0,127.0,32075.0,120.28571428571429,31477.85714285714,122.14285714285714,30792.666666666668,126.16666666666667,40278
49,2021-10-26,5,411,,21690,77,10,26,2021,25190.0,98.0,27635.714285714286,106.14285714285714,31872.14285714286,121.64285714285714,30524.166666666668,124.83333333333333,31647
49,2021-10-27,6,411,,16330,76,10,27,2021,21690.0,77.0,26795.714285714286,102.57142857142857,31578.571428571428,120.78571428571429,29874.666666666668,122.33333333333333,31236
49,2021-10-28,4,411,,18810,70,10,28,2021,16330.0,76.0,26022.85714285714,99.28571428571429,30526.428571428572,117.35714285714286,29512.666666666668,121.23333333333333,28770
49,2021-10-29,0,411,,14750,61,10,29,2021,18810.0,70.0,24321.428571428572,95.42857142857143,28833.928571428572,111.07142857142857,29204.5,119.86666666666666,25071
49,2021-10-30,2,411,,15430,73,10,30,2021,14750.0,61.0,19901.428571428572,83.14285714285714,26515.35714285714,103.42857142857143,28641.166666666668,117.93333333333334,30003
49,2021-10-31,3,411,,22715,93,10,31,2021,15430.0,73.0,19273.571428571428,78.28571428571429,26194.285714285714,100.28571428571429,28660.333333333332,117.9,38223
49,2021-11-01,1,411,,6415,42,11,1,2021,22715.0,93.0,16591.428571428572,70.28571428571429,24333.214285714286,95.28571428571429,28136.0,115.73333333333333,17262
49,2021-11-02,5,411,,11420,61,11,2,2021,6415.0,42.0,15124.285714285714,68.0,21380.0,87.07142857142857,27357.666666666668,112.76666666666667,25071
49,2021-11-03,6,411,,11260,54,11,3,2021,11420.0,61.0,14400.0,64.85714285714286,20597.85714285714,83.71428571428571,26871.666666666668,110.56666666666666,22194
49,2021-11-04,4,411,,12840,66,11,4,2021,11260.0,54.0,13547.142857142857,64.28571428571429,19785.0,81.78571428571429,26348.666666666668,108.26666666666667,27126
49,2021-11-05,0,411,,8940,43,11,5,2021,12840.0,66.0,12717.142857142857,61.714285714285715,18519.285714285714,78.57142857142857,25652.0,105.53333333333333,17673
49,2021-11-06,2,411,,16675,81,11,6,2021,8940.0,43.0,12895.0,62.857142857142854,16398.214285714286,73.0,25473.333333333332,104.83333333333333,33291
49,2021-11-07,3,411,,9600,57,11,7,2021,16675.0,81.0,11021.42857142857,57.714285714285715,15147.5,68.0,24887.5,103.0,23427
49,2021-11-08,1,411,,9380,48,11,8,2021,9600.0,57.0,11445.0,58.57142857142857,14018.214285714286,64.42857142857143,23983.833333333332,99.26666666666667,19728
49,2021-11-09,5,411,,8305,48,11,9,2021,9380.0,48.0,11000.0,56.714285714285715,13062.142857142857,62.357142857142854,22876.0,94.93333333333334,19728
49,2021-11-10,6,411,,6630,39,11,10,2021,8305.0,48.0,10338.57142857143,54.57142857142857,12369.285714285714,59.714285714285715,21729.333333333332,89.96666666666667,16029
49,2021-11-11,4,411,,20510,63,11,11,2021,6630.0,39.0,11434.285714285714,54.142857142857146,12490.714285714286,59.214285714285715,21874.0,89.26666666666667,25893
49,2021-11-12,0,411,,8510,50,11,12,2021,20510.0,63.0,11372.857142857143,55.142857142857146,12045.0,58.42857142857143,21476.333333333332,88.0,20550
49,2021-11-13,2,411,,18600,88,11,13,2021,8510.0,50.0,11647.857142857143,56.142857142857146,12271.42857142857,59.5,20978.333333333332,87.0,36168
49,2021-11-14,3,411,,14980,72,11,14,2021,18600.0,88.0,12416.42857142857,58.285714285714285,11718.92857142857,58.0,20196.166666666668,84.43333333333334,29592
49,2021-11-15,1,411,,13190,44,11,15,2021,14980.0,72.0,12960.714285714286,57.714285714285715,12202.857142857143,58.142857142857146,19039.5,79.9,18084
49,2021-11-16,5,411,,10120,50,11,16,2021,13190.0,44.0,13220.0,58.0,12110.0,57.357142857142854,18469.833333333332,77.0,20550
49,2021-11-17,6,411,,16040,72,11,17,2021,10120.0,50.0,14564.285714285714,62.714285714285715,12451.42857142857,58.642857142857146,17922.166666666668,75.66666666666667,29592
49,2021-11-18,4,411,,23010,96,11,18,2021,16040.0,72.0,14921.42857142857,67.42857142857143,13177.857142857143,60.785714285714285,16930.333333333332,73.0,39456
49,2021-11-19,0,411,,16780,70,11,19,2021,23010.0,96.0,16102.857142857143,70.28571428571429,13737.857142857143,62.714285714285715,16749.333333333332,71.96666666666667,28770
49,2021-11-20,2,411,,16820,74,11,20,2021,16780.0,70.0,15848.57142857143,68.28571428571429,13748.214285714286,62.214285714285715,16502.666666666668,71.33333333333333,30414
49,2021-11-21,3,411,,16570,85,11,21,2021,16820.0,74.0,16075.714285714286,70.14285714285714,14246.07142857143,64.21428571428571,16166.333333333334,71.23333333333333,34935
49,2021-11-22,1,411,,16530,64,11,22,2021,16570.0,85.0,16552.85714285714,73.0,14756.785714285714,65.35714285714286,15171.666666666666,68.06666666666666,26304
49,2021-11-23,5,411,,12900,45,11,23,2021,16530.0,64.0,16950.0,72.28571428571429,15085.0,65.14285714285714,14698.0,65.33333333333333,18495
49,2021-11-24,6,411,,8010,39,11,24,2021,12900.0,45.0,15802.857142857143,67.57142857142857,15183.57142857143,65.14285714285714,14125.333333333334,63.36666666666667,16029
49,2021-11-25,4,411,,10600,42,11,25,2021,8010.0,39.0,14030.0,59.857142857142854,14475.714285714286,63.642857142857146,13755.666666666666,62.2,17262
49,2021-11-26,0,411,,44640,149,11,26,2021,10600.0,42.0,18010.0,71.14285714285714,17056.428571428572,70.71428571428571,14699.333333333334,64.63333333333334,61239
49,2021-11-27,2,411,,43510,157,11,27,2021,44640.0,149.0,21822.85714285714,83.0,18835.714285714286,75.64285714285714,15522.666666666666,67.53333333333333,64527
49,2021-11-28,3,411,,57110,193,11,28,2021,43510.0,157.0,27614.285714285714,98.42857142857143,21845.0,84.28571428571429,16934.666666666668,71.93333333333334,79323
49,2021-11-29,1,411,,24120,84,11,29,2021,57110.0,193.0,28698.571428571428,101.28571428571429,22625.714285714286,87.14285714285714,17224.333333333332,72.3,34524
49,2021-11-30,5,411,,33510,117,11,30,2021,24120.0,84.0,31642.85714285714,111.57142857142857,24296.428571428572,91.92857142857143,17584.166666666668,73.1,48087
49,2021-12-01,6,411,,41030,145,12,1,2021,33510.0,117.0,36360.0,126.71428571428571,26081.428571428572,97.14285714285714,18738.0,76.53333333333333,59595
49,2021-12-02,4,411,,47030,153,12,2,2021,41030.0,145.0,41564.28571428572,142.57142857142858,27797.14285714286,101.21428571428571,19925.0,79.6,62883
49,2021-12-03,0,411,,41055,123,12,3,2021,47030.0,153.0,41052.142857142855,138.85714285714286,29531.071428571428,105.0,20918.166666666668,81.9,50553
49,2021-12-04,2,411,,43550,167,12,4,2021,41055.0,123.0,41057.857142857145,140.28571428571428,31440.35714285714,111.64285714285714,21941.833333333332,85.26666666666667,68637
49,2021-12-05,3,411,,46735,178,12,5,2021,43550.0,167.0,39575.71428571428,138.14285714285714,33595.0,118.28571428571429,23201.666666666668,89.76666666666667,73158
49,2021-12-06,1,411,,28330,108,12,6,2021,46735.0,178.0,40177.142857142855,141.57142857142858,34437.857142857145,121.42857142857143,23590.166666666668,90.66666666666667,44388
49,2021-12-07,5,411,,36050,112,12,7,2021,28330.0,108.0,40540.0,140.85714285714286,36091.42857142857,126.21428571428571,24471.833333333332,92.5,46032
49,2021-12-08,6,411,,55810,186,12,8,2021,36050.0,112.0,42651.42857142857,146.71428571428572,39505.71428571428,136.71428571428572,26019.5,97.1,76446
49,2021-12-09,4,411,,36860,138,12,9,2021,55810.0,186.0,41198.57142857143,144.57142857142858,41381.42857142857,143.57142857142858,26971.333333333332,100.1,56718
49,2021-12-10,0,411,,53800,199,12,10,2021,36860.0,138.0,43019.28571428572,155.42857142857142,42035.71428571428,147.14285714285714,28543.666666666668,105.43333333333334,81789
49,2021-12-11,2,411,,64090,214,12,11,2021,53800.0,199.0,45953.57142857143,162.14285714285714,43505.71428571428,151.21428571428572,29996.333333333332,110.46666666666667,87954
49,2021-12-12,3,411,,60815,208,12,12,2021,64090.0,214.0,47965.0,166.42857142857142,43770.357142857145,152.28571428571428,31739.833333333332,115.73333333333333,85488
49,2021-12-13,1,411,,35110,120,12,13,2021,60815.0,208.0,48933.57142857143,168.14285714285714,44555.357142857145,154.85714285714286,32290.166666666668,116.8,49320
49,2021-12-14,5,411,,39970,133,12,14,2021,35110.0,120.0,49493.57142857143,171.14285714285714,45016.78571428572,156.0,33123.166666666664,118.83333333333333,54663
49,2021-12-15,6,411,,34300,116,12,15,2021,39970.0,133.0,46420.71428571428,161.14285714285714,44536.07142857143,153.92857142857142,33826.833333333336,121.23333333333333,47676
55,2021-10-15,0,597,,42400,177,10,15,2021,21230.0,79.0,22577.85714285714,99.85714285714286,18828.928571428572,85.57142857142857,15600.833333333334,72.1,105669
55,2021-10-16,2,597,,41610,169,10,16,2021,42400.0,177.0,25451.428571428572,108.42857142857143,20048.928571428572,90.14285714285714,16567.166666666668,75.5,100893
55,2021-10-17,3,597,,48640,190,10,17,2021,41610.0,169.0,28356.428571428572,117.85714285714286,22289.64285714286,97.64285714285714,17849.5,79.8,113430
55,2021-10-18,1,597,,28160,137,10,18,2021,48640.0,190.0,29242.14285714286,122.0,23093.214285714286,101.85714285714286,18594.833333333332,83.23333333333333,81789
55,2021-10-19,5,597,,49410,200,10,19,2021,28160.0,137.0,34402.142857142855,143.14285714285714,25729.64285714286,112.0,19953.0,88.33333333333333,119400
55,2021-10-20,6,597,,29265,135,10,20,2021,49410.0,200.0,37245.0,155.28571428571428,27134.64285714286,117.92857142857143,20596.833333333332,90.8,80595
55,2021-10-21,4,597,,31325,118,10,21,2021,29265.0,135.0,38687.142857142855,160.85714285714286,28541.785714285714,122.35714285714286,21501.833333333332,93.83333333333333,70446
55,2021-10-22,0,597,,37450,149,10,22,2021,31325.0,118.0,37980.0,156.85714285714286,30278.928571428572,128.35714285714286,22564.833333333332,97.56666666666666,88953
55,2021-10-23,2,597,,52255,215,10,23,2021,37450.0,149.0,39500.71428571428,163.42857142857142,32476.071428571428,135.92857142857142,24136.5,103.66666666666667,128355
