shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
38,2021-11-04,4,640,2.0,16560,83,11,4,2021,19390.0,90.0,17669.285714285714,92.42857142857143,20405.0,102.5,21337.0,101.13333333333334,53120
38,2021-11-05,0,640,2.0,23465,97,11,5,2021,16560.0,83.0,17873.571428571428,92.0,20606.428571428572,102.0,21803.166666666668,102.86666666666666,62080
38,2021-11-06,2,640,2.0,19660,110,11,6,2021,23465.0,97.0,17467.85714285714,92.85714285714286,19307.14285714286,97.35714285714286,22059.166666666668,104.23333333333333,70400
38,2021-11-07,3,640,2.0,9535,56,11,7,2021,19660.0,110.0,16624.285714285714,88.0,18295.0,92.85714285714286,22016.666666666668,103.83333333333333,35840
38,2021-11-08,1,640,2.0,7260,41,11,8,2021,9535.0,56.0,15632.857142857143,80.57142857142857,17394.285714285714,89.0,20938.333333333332,100.46666666666667,26240
38,2021-11-09,5,640,2.0,12945,75,11,9,2021,7260.0,41.0,15545.0,78.85714285714286,16725.35714285714,86.28571428571429,20254.5,97.9,48000
38,2021-11-10,6,640,2.0,12430,82,11,10,2021,12945.0,75.0,14550.714285714286,77.71428571428571,15708.57142857143,83.5,19617.166666666668,96.7,52480
38,2021-11-11,4,640,2.0,12570,66,11,11,2021,12430.0,82.0,13980.714285714286,75.28571428571429,15825.0,83.85714285714286,19182.666666666668,96.1,42240
38,2021-11-12,0,640,2.0,8660,66,11,12,2021,12570.0,66.0,11865.714285714286,70.85714285714286,14869.642857142857,81.42857142857143,18952.833333333332,95.9,42240
38,2021-11-13,2,640,2.0,22335,120,11,13,2021,8660.0,66.0,12247.857142857143,72.28571428571429,14857.857142857143,82.57142857142857,19127.666666666668,97.33333333333333,76800
38,2021-11-14,3,640,2.0,16805,80,11,14,2021,22335.0,120.0,13286.42857142857,75.71428571428571,14955.357142857143,81.85714285714286,18914.0,96.03333333333333,51200
38,2021-11-15,1,640,2.0,11330,54,11,15,2021,16805.0,80.0,13867.857142857143,77.57142857142857,14750.357142857143,79.07142857142857,18396.166666666668,93.66666666666667,34560
38,2021-11-16,5,640,2.0,6945,50,11,16,2021,11330.0,54.0,13010.714285714286,74.0,14277.857142857143,76.42857142857143,18032.0,92.4,32000
38,2021-11-17,6,640,2.0,10780,70,11,17,2021,6945.0,50.0,12775.0,72.28571428571429,13662.857142857143,75.0,17649.5,90.83333333333333,44800
38,2021-11-18,4,640,2.0,18755,101,11,18,2021,10780.0,70.0,13658.57142857143,77.28571428571429,13819.642857142857,76.28571428571429,17104.5,89.1,64640
38,2021-11-19,0,640,2.0,9120,48,11,19,2021,18755.0,101.0,13724.285714285714,74.71428571428571,12795.0,72.78571428571429,16710.333333333332,87.46666666666667,30720
38,2021-11-20,2,640,2.0,16440,88,11,20,2021,9120.0,48.0,12882.142857142857,70.14285714285714,12565.0,71.21428571428571,16823.5,87.96666666666667,56320
38,2021-11-21,3,640,2.0,14340,79,11,21,2021,16440.0,88.0,12530.0,70.0,12908.214285714286,72.85714285714286,16613.333333333332,87.13333333333334,50560
38,2021-11-22,1,640,2.0,14820,77,11,22,2021,14340.0,79.0,13028.57142857143,73.28571428571429,13448.214285714286,75.42857142857143,15845.666666666666,83.86666666666666,49280
38,2021-11-23,5,640,2.0,15350,91,11,23,2021,14820.0,77.0,14229.285714285714,79.14285714285714,13620.0,76.57142857142857,15567.166666666666,82.93333333333334,58240
38,2021-11-24,6,640,2.0,8805,46,11,24,2021,15350.0,91.0,13947.142857142857,75.71428571428571,13361.07142857143,74.0,15198.333333333334,81.3,29440
38,2021-11-25,4,640,2.0,19630,96,11,25,2021,8805.0,46.0,14072.142857142857,75.0,13865.357142857143,76.14285714285714,15109.0,80.73333333333333,61440
38,2021-11-26,0,640,2.0,25100,118,11,26,2021,19630.0,96.0,16355.0,85.0,15039.642857142857,79.85714285714286,15056.833333333334,80.63333333333334,75520
38,2021-11-27,2,640,2.0,27150,141,11,27,2021,25100.0,118.0,17885.0,92.57142857142857,15383.57142857143,81.35714285714286,15597.166666666666,83.3,90240
38,2021-11-28,3,640,2.0,28810,132,11,28,2021,27150.0,141.0,19952.14285714286,100.14285714285714,16241.07142857143,85.07142857142857,15823.0,84.36666666666666,84480
38,2021-11-29,1,640,2.0,20920,87,11,29,2021,28810.0,132.0,20823.571428571428,101.57142857142857,16926.071428571428,87.42857142857143,15770.333333333334,83.8,55680
38,2021-11-30,5,640,2.0,17830,74,11,30,2021,20920.0,87.0,21177.85714285714,99.14285714285714,17703.571428571428,89.14285714285714,15850.0,83.26666666666667,47360
38,2021-12-01,6,640,2.0,19550,98,12,1,2021,17830.0,74.0,22712.85714285714,106.57142857142857,18330.0,91.14285714285714,16028.333333333334,83.43333333333334,62720
38,2021-12-02,4,640,2.0,22475,108,12,2,2021,19550.0,98.0,23119.285714285714,108.28571428571429,18595.714285714286,91.64285714285714,16325.5,84.13333333333334,69120
38,2021-12-03,0,640,2.0,34380,166,12,3,2021,22475.0,108.0,24445.0,115.14285714285714,20400.0,100.07142857142857,16825.166666666668,86.66666666666667,106240
38,2021-12-04,2,640,2.0,37875,179,12,4,2021,34380.0,166.0,25977.14285714286,120.57142857142857,21931.071428571428,106.57142857142857,17535.666666666668,89.86666666666666,114560
38,2021-12-05,3,640,2.0,28840,152,12,5,2021,37875.0,179.0,25981.428571428572,123.42857142857143,22966.785714285714,111.78571428571429,17714.833333333332,91.7,97280
38,2021-12-06,1,640,2.0,18035,112,12,6,2021,28840.0,152.0,25569.285714285714,127.0,23196.428571428572,114.28571428571429,17660.666666666668,91.76666666666667,71680
38,2021-12-07,5,640,2.0,19560,108,12,7,2021,18035.0,112.0,25816.428571428572,131.85714285714286,23497.14285714286,115.5,17994.833333333332,93.5,69120
38,2021-12-08,6,640,2.0,21120,123,12,8,2021,19560.0,108.0,26040.714285714286,135.42857142857142,24376.785714285714,121.0,18456.833333333332,96.23333333333333,78720
38,2021-12-09,4,640,2.0,16935,94,12,9,2021,21120.0,123.0,25249.285714285714,133.42857142857142,24184.285714285714,120.85714285714286,18589.833333333332,96.86666666666666,60160
38,2021-12-10,0,640,2.0,39325,171,12,10,2021,16935.0,94.0,25955.714285714286,134.14285714285714,25200.35714285714,124.64285714285714,19486.333333333332,99.83333333333333,109440
38,2021-12-11,2,640,2.0,38060,163,12,11,2021,39325.0,171.0,25982.14285714286,131.85714285714286,25979.64285714286,126.21428571428571,20336.0,103.06666666666666,104320
38,2021-12-12,3,640,2.0,39590,185,12,12,2021,38060.0,163.0,27517.85714285714,136.57142857142858,26749.64285714286,130.0,21367.0,107.03333333333333,118400
38,2021-12-13,1,640,2.0,28765,115,12,13,2021,39590.0,185.0,29050.714285714286,137.0,27310.0,132.0,21581.333333333332,106.86666666666666,73600
38,2021-12-14,5,640,2.0,30680,108,12,14,2021,28765.0,115.0,30639.285714285714,137.0,28227.85714285714,134.42857142857142,22043.833333333332,107.8,69120
38,2021-12-15,6,640,2.0,23770,107,12,15,2021,30680.0,108.0,31017.85714285714,134.71428571428572,28529.285714285714,135.07142857142858,22458.5,109.56666666666666,68480
39,2021-10-15,0,541,2.0,21825,84,10,15,2021,23770.0,107.0,31716.428571428572,133.28571428571428,28482.85714285714,133.35714285714286,22954.5,110.7,45444
39,2021-10-16,2,541,2.0,22580,87,10,16,2021,21825.0,84.0,29324.285714285714,121.28571428571429,27640.0,127.71428571428571,23347.833333333332,111.26666666666667,47067
39,2021-10-17,3,541,2.0,33990,137,10,17,2021,22580.0,87.0,28742.85714285714,117.57142857142857,27362.5,124.71428571428571,23855.666666666668,112.46666666666667,74117
39,2021-10-18,1,541,2.0,26510,102,10,18,2021,33990.0,137.0,26874.285714285714,105.71428571428571,27196.071428571428,121.14285714285714,24435.333333333332,114.26666666666667,55182
39,2021-10-19,5,541,2.0,34950,146,10,19,2021,26510.0,102.0,27757.85714285714,110.14285714285714,28404.285714285714,123.57142857142857,25052.333333333332,116.2,78986
39,2021-10-20,6,541,2.0,26040,84,10,20,2021,34950.0,146.0,27095.0,106.71428571428571,28867.14285714286,121.85714285714286,25442.333333333332,116.36666666666666,45444
39,2021-10-21,4,541,2.0,19350,88,10,21,2021,26040.0,84.0,26463.571428571428,104.0,28740.714285714286,119.35714285714286,25593.333333333332,116.73333333333333,47608
39,2021-10-22,0,541,2.0,16480,73,10,22,2021,19350.0,88.0,25700.0,102.42857142857143,28708.214285714286,117.85714285714286,25631.0,116.13333333333334,39493
39,2021-10-23,2,541,2.0,34610,124,10,23,2021,16480.0,73.0,27418.571428571428,107.71428571428571,28371.428571428572,114.5,26491.166666666668,118.73333333333333,67084
39,2021-10-24,3,541,2.0,21680,93,10,24,2021,34610.0,124.0,25660.0,101.42857142857143,27201.428571428572,109.5,26559.5,118.63333333333334,50313
39,2021-10-25,1,541,2.0,17420,63,10,25,2021,21680.0,93.0,24361.428571428572,95.85714285714286,25617.85714285714,100.78571428571429,26303.5,116.8,34083
39,2021-10-26,5,541,2.0,14700,57,10,26,2021,17420.0,63.0,21468.571428571428,83.14285714285714,24613.214285714286,96.64285714285714,25888.5,114.0,30837
39,2021-10-27,6,541,2.0,30000,86,10,27,2021,14700.0,57.0,22034.285714285714,83.42857142857143,24564.64285714286,95.07142857142857,25928.166666666668,112.46666666666667,46526
39,2021-10-28,4,541,2.0,18000,85,10,28,2021,30000.0,86.0,21841.428571428572,83.0,24152.5,93.5,25830.833333333332,112.4,45985
39,2021-10-29,0,541,2.0,14370,69,10,29,2021,18000.0,85.0,21540.0,82.42857142857143,23620.0,92.42857142857143,25715.5,112.23333333333333,37329
39,2021-10-30,2,541,2.0,13000,71,10,30,2021,14370.0,69.0,18452.85714285714,74.85714285714286,22935.714285714286,91.28571428571429,25497.166666666668,111.33333333333333,38411
39,2021-10-31,3,541,2.0,10460,62,10,31,2021,13000.0,71.0,16850.0,70.42857142857143,21255.0,85.92857142857143,25096.666666666668,109.8,33542
39,2021-11-01,1,541,2.0,6840,36,11,1,2021,10460.0,62.0,15338.57142857143,66.57142857142857,19850.0,81.21428571428571,24178.666666666668,105.46666666666667,19476
39,2021-11-02,5,541,2.0,13070,57,11,2,2021,6840.0,36.0,15105.714285714286,66.57142857142857,18287.14285714286,74.85714285714286,23351.833333333332,101.4,30837
39,2021-11-03,6,541,2.0,4330,37,11,3,2021,13070.0,57.0,11438.57142857143,59.57142857142857,16736.428571428572,71.5,22534.833333333332,97.56666666666666,20017
39,2021-11-04,4,541,2.0,16870,67,11,4,2021,4330.0,37.0,11277.142857142857,57.0,16559.285714285714,70.0,22496.0,96.06666666666666,36247
39,2021-11-05,0,541,2.0,12610,45,11,5,2021,16870.0,67.0,11025.714285714286,53.57142857142857,16282.857142857143,68.0,22264.333333333332,93.96666666666667,24345
39,2021-11-06,2,541,2.0,11840,55,11,6,2021,12610.0,45.0,10860.0,51.285714285714285,14656.42857142857,63.07142857142857,21955.0,91.7,29755
39,2021-11-07,3,541,2.0,6770,39,11,7,2021,11840.0,55.0,10332.857142857143,48.0,13591.42857142857,59.214285714285715,21616.166666666668,89.86666666666666,21099
39,2021-11-08,1,541,2.0,7685,39,11,8,2021,6770.0,39.0,10453.57142857143,48.42857142857143,12896.07142857143,57.5,20561.5,85.46666666666667,21099
39,2021-11-09,5,541,2.0,10450,53,11,9,2021,7685.0,39.0,10079.285714285714,47.857142857142854,12592.5,57.214285714285715,19641.166666666668,81.8,28673
39,2021-11-10,6,541,2.0,8320,45,11,10,2021,10450.0,53.0,10649.285714285714,49.0,11043.92857142857,54.285714285714285,18598.833333333332,77.13333333333334,24345
39,2021-11-11,4,541,2.0,14910,65,11,11,2021,8320.0,45.0,10369.285714285714,48.714285714285715,10823.214285714286,52.857142857142854,18137.0,75.46666666666667,35165
39,2021-11-12,0,541,2.0,16970,61,11,12,2021,14910.0,65.0,10992.142857142857,51.0,11008.92857142857,52.285714285714285,17680.0,73.9,33001
39,2021-11-13,2,541,2.0,16760,83,11,13,2021,16970.0,61.0,11695.0,55.0,11277.5,53.142857142857146,17446.333333333332,73.1,44903
39,2021-11-14,3,541,2.0,13175,63,11,14,2021,16760.0,83.0,12610.0,58.42857142857143,11471.42857142857,53.214285714285715,17158.0,72.4,34083
39,2021-11-15,1,541,2.0,7050,35,11,15,2021,13175.0,63.0,12519.285714285714,57.857142857142854,11486.42857142857,53.142857142857146,16640.333333333332,70.66666666666667,18935
39,2021-11-16,5,541,2.0,10905,46,11,16,2021,7050.0,35.0,12584.285714285714,56.857142857142854,11331.785714285714,52.357142857142854,15870.833333333334,67.63333333333334,24886
39,2021-11-17,6,541,2.0,11895,67,11,17,2021,10905.0,46.0,13095.0,60.0,11872.142857142857,54.5,15383.666666666666,66.46666666666667,36247
39,2021-11-18,4,541,2.0,18125,79,11,18,2021,11895.0,67.0,13554.285714285714,62.0,11961.785714285714,55.357142857142854,14822.833333333334,64.23333333333333,42739
39,2021-11-19,0,541,2.0,13525,79,11,19,2021,18125.0,79.0,13062.142857142857,64.57142857142857,12027.142857142857,57.785714285714285,14405.666666666666,64.06666666666666,42739
39,2021-11-20,2,541,2.0,19270,99,11,20,2021,13525.0,79.0,13420.714285714286,66.85714285714286,12557.857142857143,60.92857142857143,14403.0,64.43333333333334,53559
39,2021-11-21,3,541,2.0,17730,81,11,21,2021,19270.0,99.0,14071.42857142857,69.42857142857143,13340.714285714286,63.92857142857143,14444.666666666666,64.7,43821
39,2021-11-22,1,541,2.0,8260,41,11,22,2021,17730.0,81.0,14244.285714285714,70.28571428571429,13381.785714285714,64.07142857142857,13566.333333333334,61.93333333333333,22181
39,2021-11-23,5,541,2.0,15480,63,11,23,2021,8260.0,41.0,14897.857142857143,72.71428571428571,13741.07142857143,64.78571428571429,13359.666666666666,60.93333333333333,34083
39,2021-11-24,6,541,2.0,16230,59,11,24,2021,15480.0,63.0,15517.142857142857,71.57142857142857,14306.07142857143,65.78571428571429,13320.0,60.8,31919
39,2021-11-25,4,541,2.0,6765,32,11,25,2021,16230.0,59.0,13894.285714285714,64.85714285714286,13724.285714285714,63.42857142857143,13055.5,59.96666666666667,17312
39,2021-11-26,0,541,2.0,32170,113,11,26,2021,6765.0,32.0,16557.85714285714,69.71428571428571,14810.0,67.14285714285714,13127.833333333334,60.86666666666667,61133
39,2021-11-27,2,541,2.0,30370,116,11,27,2021,32170.0,113.0,18143.571428571428,72.14285714285714,15782.142857142857,69.5,13540.166666666666,61.9,62756
39,2021-11-28,3,541,2.0,25515,88,11,28,2021,30370.0,116.0,19255.714285714286,73.14285714285714,16663.571428571428,71.28571428571429,13911.666666666666,62.53333333333333,47608
39,2021-11-29,1,541,2.0,23625,85,11,29,2021,25515.0,88.0,21450.714285714286,79.42857142857143,17847.5,74.85714285714286,14265.833333333334,63.0,45985
39,2021-11-30,5,541,2.0,7870,36,11,30,2021,23625.0,85.0,20363.571428571428,75.57142857142857,17630.714285714286,74.14285714285714,14179.5,62.13333333333333,19476
39,2021-12-01,6,541,2.0,11525,53,12,1,2021,7870.0,36.0,19691.428571428572,74.71428571428571,17604.285714285714,73.14285714285714,14335.666666666666,62.7,28673
39,2021-12-02,4,541,2.0,24050,86,12,2,2021,11525.0,53.0,22160.714285714286,82.42857142857143,18027.5,73.64285714285714,14701.666666666666,63.666666666666664,46526
39,2021-12-03,0,541,2.0,28420,117,12,3,2021,24050.0,86.0,21625.0,83.0,19091.428571428572,76.35714285714286,15504.666666666666,66.33333333333333,63297
39,2021-12-04,2,541,2.0,34240,138,12,4,2021,28420.0,117.0,22177.85714285714,86.14285714285714,20160.714285714286,79.14285714285714,16083.666666666666,68.7,74658
39,2021-12-05,3,541,2.0,16205,70,12,5,2021,34240.0,138.0,20847.85714285714,83.57142857142857,20051.785714285714,78.35714285714286,16203.5,69.53333333333333,37870
39,2021-12-06,1,541,2.0,14775,73,12,6,2021,16205.0,70.0,19583.571428571428,81.85714285714286,20517.14285714286,80.64285714285714,16301.333333333334,70.13333333333334,39493
39,2021-12-07,5,541,2.0,15005,78,12,7,2021,14775.0,73.0,20602.85714285714,87.85714285714286,20483.214285714286,81.71428571428571,16575.833333333332,71.43333333333334,42198
39,2021-12-08,6,541,2.0,15465,80,12,8,2021,15005.0,78.0,21165.714285714286,91.71428571428571,20428.571428571428,83.21428571428571,16835.166666666668,72.8,43280
39,2021-12-09,4,541,2.0,36880,112,12,9,2021,15465.0,80.0,22998.571428571428,95.42857142857143,22579.64285714286,88.92857142857143,17716.166666666668,74.76666666666667,60592
39,2021-12-10,0,541,2.0,34715,151,12,10,2021,36880.0,112.0,23897.85714285714,100.28571428571429,22761.428571428572,91.64285714285714,18596.0,78.3,81691
39,2021-12-11,2,541,2.0,47595,187,12,11,2021,34715.0,151.0,25805.714285714286,107.28571428571429,23991.785714285714,96.71428571428571,19685.5,82.36666666666666,101167
39,2021-12-12,3,541,2.0,30870,111,12,12,2021,47595.0,187.0,27900.714285714286,113.14285714285714,24374.285714285714,98.35714285714286,20148.833333333332,84.03333333333333,60051
39,2021-12-13,1,541,2.0,12755,40,12,13,2021,30870.0,111.0,27612.14285714286,108.42857142857143,23597.85714285714,95.14285714285714,20015.333333333332,82.6,21640
39,2021-12-14,5,541,2.0,26080,78,12,14,2021,12755.0,40.0,29194.285714285714,108.42857142857143,24898.571428571428,98.14285714285714,20445.5,83.1,42198
39,2021-12-15,6,541,2.0,19440,87,12,15,2021,26080.0,78.0,29762.14285714286,109.42857142857143,25463.928571428572,100.57142857142857,20858.5,84.83333333333333,47067
40,2021-10-15,0,676,1.0,15810,83,10,15,2021,19440.0,87.0,26752.14285714286,105.28571428571429,24875.35714285714,100.35714285714286,21022.0,86.06666666666666,56108
40,2021-10-16,2,676,1.0,21300,113,10,16,2021,15810.0,83.0,24835.714285714286,99.85714285714286,24366.785714285714,100.07142857142857,21335.5,87.6,76388
40,2021-10-17,3,676,1.0,25340,115,10,17,2021,21300.0,113.0,21656.428571428572,89.57142857142857,23731.071428571428,98.42857142857143,21576.0,88.8,77740
40,2021-10-18,1,676,1.0,20465,94,10,18,2021,25340.0,115.0,20170.0,87.14285714285714,24035.35714285714,100.14285714285714,21807.333333333332,89.3,63544
40,2021-10-19,5,676,1.0,30425,134,10,19,2021,20465.0,94.0,22694.285714285714,100.57142857142857,25153.214285714286,104.5,22179.166666666668,90.46666666666667,90584
40,2021-10-20,6,676,1.0,19800,91,10,20,2021,30425.0,134.0,21797.14285714286,102.42857142857143,25495.714285714286,105.42857142857143,22248.166666666668,90.8,61516
40,2021-10-21,4,676,1.0,20290,75,10,21,2021,19800.0,91.0,21918.571428571428,100.71428571428571,25840.35714285714,105.07142857142857,22649.166666666668,91.93333333333334,50700
40,2021-10-22,0,676,1.0,17685,76,10,22,2021,20290.0,75.0,22186.428571428572,99.71428571428571,24469.285714285714,102.5,22722.666666666668,92.36666666666666,51376
40,2021-10-23,2,676,1.0,28135,115,10,23,2021,17685.0,76.0,23162.85714285714,100.0,23999.285714285714,99.92857142857143,23119.5,94.23333333333333,77740
40,2021-10-24,3,676,1.0,20580,88,10,24,2021,28135.0,115.0,22482.85714285714,96.14285714285714,22069.64285714286,92.85714285714286,23580.0,96.1,59488
40,2021-10-25,1,676,1.0,25665,94,10,25,2021,20580.0,88.0,23225.714285714286,96.14285714285714,21697.85714285714,91.64285714285714,23363.166666666668,95.46666666666667,63544
40,2021-10-26,5,676,1.0,7270,40,10,26,2021,25665.0,94.0,19917.85714285714,82.71428571428571,21306.071428571428,91.64285714285714,22593.166666666668,92.93333333333334,27040
40,2021-10-27,6,676,1.0,5960,34,10,27,2021,7270.0,40.0,17940.714285714286,74.57142857142857,19868.928571428572,88.5,21941.333333333332,91.13333333333334,22984
40,2021-10-28,4,676,1.0,17450,57,10,28,2021,5960.0,34.0,17535.0,72.0,19726.785714285714,86.35714285714286,21735.5,90.2,38532
40,2021-10-29,0,676,1.0,9470,45,10,29,2021,17450.0,57.0,16361.42857142857,67.57142857142857,19273.928571428572,83.64285714285714,21788.833333333332,90.5,30420
40,2021-10-30,2,676,1.0,10230,51,10,30,2021,9470.0,45.0,13803.57142857143,58.42857142857143,18483.214285714286,79.21428571428571,21745.666666666668,90.43333333333334,34476
