shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
26,2021-11-06,2,594,2.0,15670,77,11,6,2021,13680.0,71.0,12215.0,65.71428571428571,14407.857142857143,69.78571428571429,20116.33333333333,92.56666666666666,45738
26,2021-11-07,3,594,2.0,10130,63,11,7,2021,15670.0,77.0,12219.285714285714,66.57142857142857,13901.42857142857,68.5,19371.5,89.7,37422
26,2021-11-08,1,594,2.0,10985,51,11,8,2021,10130.0,63.0,12208.57142857143,64.0,14037.857142857143,68.64285714285714,18772.166666666668,87.5,30294
26,2021-11-09,5,594,2.0,8550,46,11,9,2021,10985.0,51.0,12503.57142857143,64.71428571428571,13385.714285714286,67.0,17456.333333333332,82.33333333333333,27324
26,2021-11-10,6,594,2.0,17525,85,11,10,2021,8550.0,46.0,13550.714285714286,69.71428571428571,14033.214285714286,70.71428571428571,16724.666666666668,79.96666666666667,50490
26,2021-11-11,4,594,2.0,12090,57,11,11,2021,17525.0,85.0,12661.42857142857,64.28571428571429,12827.142857142857,67.0,16148.333333333334,78.46666666666667,33858
26,2021-11-12,0,594,2.0,29540,113,11,12,2021,12090.0,57.0,14927.142857142857,70.28571428571429,13703.92857142857,69.07142857142857,16373.333333333334,78.6,67122
26,2021-11-13,2,594,2.0,13340,79,11,13,2021,29540.0,113.0,14594.285714285714,70.57142857142857,13404.642857142857,68.14285714285714,15903.0,78.1,46926
26,2021-11-14,3,594,2.0,14440,83,11,14,2021,13340.0,79.0,15210.0,73.42857142857143,13714.642857142857,70.0,15883.666666666666,78.23333333333333,49302
26,2021-11-15,1,594,2.0,8080,42,11,15,2021,14440.0,83.0,14795.0,72.14285714285714,13501.785714285714,68.07142857142857,14970.166666666666,74.43333333333334,24948
26,2021-11-16,5,594,2.0,9170,52,11,16,2021,8080.0,42.0,14883.57142857143,73.0,13693.57142857143,68.85714285714286,14718.333333333334,73.33333333333333,30888
26,2021-11-17,6,594,2.0,15170,67,11,17,2021,9170.0,52.0,14547.142857142857,70.42857142857143,14048.92857142857,70.07142857142857,14459.5,72.13333333333334,39798
26,2021-11-18,4,594,2.0,12910,65,11,18,2021,15170.0,67.0,14664.285714285714,71.57142857142857,13662.857142857143,67.92857142857143,14428.5,71.63333333333334,38610
26,2021-11-19,0,594,2.0,20010,105,11,19,2021,12910.0,65.0,13302.857142857143,70.42857142857143,14115.0,70.35714285714286,14529.5,72.4,62370
26,2021-11-20,2,594,2.0,19755,83,11,20,2021,20010.0,105.0,14219.285714285714,71.0,14406.785714285714,70.78571428571429,14759.0,72.56666666666666,49302
26,2021-11-21,3,594,2.0,22820,128,11,21,2021,19755.0,83.0,15416.42857142857,77.42857142857143,15313.214285714286,75.42857142857143,14839.333333333334,73.46666666666667,76032
26,2021-11-22,1,594,2.0,10590,61,11,22,2021,22820.0,128.0,15775.0,80.14285714285714,15285.0,76.14285714285714,14560.5,71.9,36234
26,2021-11-23,5,594,2.0,6160,45,11,23,2021,10590.0,61.0,15345.0,79.14285714285714,15114.285714285714,76.07142857142857,14191.833333333334,70.7,26730
26,2021-11-24,6,594,2.0,7490,44,11,24,2021,6160.0,45.0,14247.857142857143,75.85714285714286,14397.5,73.14285714285714,14139.0,70.53333333333333,26136
26,2021-11-25,4,594,2.0,15320,77,11,25,2021,7490.0,44.0,14592.142857142857,77.57142857142857,14628.214285714286,74.57142857142857,14060.333333333334,70.8,45738
26,2021-11-26,0,594,2.0,20115,88,11,26,2021,15320.0,77.0,14607.142857142857,75.14285714285714,13955.0,72.78571428571429,14448.833333333334,72.63333333333334,52272
26,2021-11-27,2,594,2.0,33000,143,11,27,2021,20115.0,88.0,16499.285714285714,83.71428571428571,15359.285714285714,77.35714285714286,14583.0,73.76666666666667,84942
26,2021-11-28,3,594,2.0,21115,97,11,28,2021,33000.0,143.0,16255.714285714286,79.28571428571429,15836.07142857143,78.35714285714286,14711.333333333334,74.2,57618
26,2021-11-29,1,594,2.0,16160,60,11,29,2021,21115.0,97.0,17051.428571428572,79.14285714285714,16413.214285714286,79.64285714285714,14665.666666666666,73.13333333333334,35640
26,2021-11-30,5,594,2.0,26300,103,11,30,2021,16160.0,60.0,19928.571428571428,87.42857142857143,17636.785714285714,83.28571428571429,15205.666666666666,74.66666666666667,61182
26,2021-12-01,6,594,2.0,29730,104,12,1,2021,26300.0,103.0,23105.714285714286,96.0,18676.785714285717,85.92857142857143,15828.0,75.83333333333333,61776
26,2021-12-02,4,594,2.0,14410,69,12,2,2021,29730.0,104.0,22975.714285714286,94.85714285714286,18783.92857142857,86.21428571428571,16092.166666666666,76.76666666666667,40986
26,2021-12-03,0,594,2.0,27250,119,12,3,2021,14410.0,69.0,23995.0,99.28571428571428,19301.071428571428,87.21428571428571,16660.666666666668,79.06666666666666,70686
26,2021-12-04,2,594,2.0,31630,132,12,4,2021,27250.0,119.0,23799.285714285717,97.71428571428572,20149.285714285717,90.71428571428572,17104.5,80.3,78408
26,2021-12-05,3,594,2.0,22700,116,12,5,2021,31630.0,132.0,24025.714285714286,100.42857142857144,20140.714285714286,89.85714285714286,17405.166666666668,81.8,68904
26,2021-12-06,1,594,2.0,16710,75,12,6,2021,22700.0,116.0,24104.285714285717,102.57142857142856,20577.85714285714,90.85714285714286,17439.833333333332,81.73333333333333,44550
26,2021-12-07,5,594,2.0,10795,50,12,7,2021,16710.0,75.0,21889.285714285717,95.0,20908.92857142857,91.21428571428572,17462.0,81.3,29700
26,2021-12-08,6,594,2.0,16360,80,12,8,2021,10795.0,50.0,19979.285714285717,91.57142857142856,21542.5,93.78571428571428,17641.166666666668,82.26666666666667,47520
26,2021-12-09,4,594,2.0,18515,104,12,9,2021,16360.0,80.0,20565.714285714286,96.57142857142856,21770.714285714286,95.71428571428572,17973.333333333332,84.2,61776
26,2021-12-10,0,594,2.0,22450,110,12,10,2021,18515.0,104.0,19880.0,95.28571428571428,21937.5,97.28571428571428,18137.5,85.03333333333333,65340
26,2021-12-11,2,594,2.0,31490,165,12,11,2021,22450.0,110.0,19860.0,100.0,21829.64285714286,98.85714285714286,18784.166666666668,88.63333333333334,98010
26,2021-12-12,3,594,2.0,32585,155,12,12,2021,31490.0,165.0,21272.14285714286,105.57142857142856,22648.92857142857,103.0,18885.666666666668,90.03333333333333,92070
26,2021-12-13,1,594,2.0,17435,74,12,13,2021,32585.0,155.0,21375.714285714286,105.42857142857144,22740.0,104.0,19022.166666666668,89.86666666666666,43956
26,2021-12-14,5,594,2.0,14650,88,12,14,2021,17435.0,74.0,21926.42857142857,110.85714285714286,21907.85714285714,102.92857142857144,19029.166666666668,90.03333333333333,52272
26,2021-12-15,6,594,2.0,18890,76,12,15,2021,14650.0,88.0,22287.85714285714,110.28571428571428,21133.571428571428,100.92857142857144,19389.5,91.16666666666669,45144
30,2021-10-15,0,298,2.0,32040,138,10,15,2021,19170.0,82.0,33642.142857142855,123.0,34750.357142857145,124.64285714285714,28197.33333333333,105.06666666666666,41124
30,2021-10-16,2,298,2.0,41515,180,10,16,2021,32040.0,138.0,33747.142857142855,124.85714285714286,34510.357142857145,126.85714285714286,29059.0,108.16666666666669,53640
30,2021-10-17,3,298,2.0,32505,128,10,17,2021,41515.0,180.0,32863.57142857143,124.42857142857144,34541.78571428572,126.71428571428572,29569.666666666668,109.7,38144
30,2021-10-18,1,298,2.0,22285,106,10,18,2021,32505.0,128.0,30842.85714285714,120.85714285714286,33300.357142857145,124.92857142857144,29945.33333333333,111.06666666666666,31588
30,2021-10-19,5,298,2.0,27905,120,10,19,2021,22285.0,106.0,29147.85714285714,121.85714285714286,33327.857142857145,125.0,30589.166666666668,113.46666666666668,35760
30,2021-10-20,6,298,2.0,20995,86,10,20,2021,27905.0,120.0,28059.285714285717,120.0,31772.14285714286,121.64285714285714,30838.5,113.76666666666668,25628
30,2021-10-21,4,298,2.0,18200,93,10,21,2021,20995.0,86.0,27920.714285714286,121.57142857142856,31165.714285714286,121.14285714285714,31079.166666666668,115.16666666666669,27714
30,2021-10-22,0,298,2.0,25000,130,10,22,2021,18200.0,93.0,26915.0,120.42857142857144,30278.571428571428,121.71428571428572,31658.0,118.0,38740
30,2021-10-23,2,298,2.0,27530,136,10,23,2021,25000.0,130.0,24917.14285714286,114.14285714285714,29332.14285714286,119.5,32197.33333333333,120.8,40528
30,2021-10-24,3,298,2.0,23960,89,10,24,2021,27530.0,136.0,23696.42857142857,108.57142857142856,28280.0,116.5,32462.666666666668,121.73333333333332,26522
30,2021-10-25,1,298,2.0,23090,87,10,25,2021,23960.0,89.0,23811.42857142857,105.85714285714286,27327.14285714286,113.35714285714286,31560.83333333333,119.03333333333332,25926
30,2021-10-26,5,298,2.0,12630,66,10,26,2021,23090.0,87.0,21629.285714285717,98.14285714285714,25388.571428571428,110.0,30230.83333333333,115.63333333333334,19668
30,2021-10-27,6,298,2.0,16735,63,10,27,2021,12630.0,66.0,21020.714285714286,94.85714285714286,24540.0,107.42857142857144,29482.0,113.96666666666668,18774
30,2021-10-28,4,298,2.0,13680,72,10,28,2021,16735.0,63.0,20375.0,91.85714285714286,24147.85714285714,106.71428571428572,29332.33333333333,113.93333333333334,21456
30,2021-10-29,0,298,2.0,19315,83,10,29,2021,13680.0,72.0,19562.85714285714,85.14285714285714,23238.92857142857,102.78571428571428,28516.5,112.23333333333332,24734
30,2021-10-30,2,298,2.0,19425,96,10,30,2021,19315.0,83.0,18405.0,79.42857142857143,21661.071428571428,96.78571428571428,28548.83333333333,112.66666666666669,28608
30,2021-10-31,3,298,2.0,16360,71,10,31,2021,19425.0,96.0,17319.285714285714,76.85714285714286,20507.85714285714,92.71428571428572,28254.5,111.7,21158
30,2021-11-01,1,298,2.0,11340,64,11,1,2021,16360.0,71.0,15640.714285714286,73.57142857142857,19726.071428571428,89.71428571428571,27136.666666666668,108.86666666666666,19072
30,2021-11-02,5,298,2.0,16790,82,11,2,2021,11340.0,64.0,16235.0,75.85714285714286,18932.14285714286,87.0,26627.5,107.26666666666668,24436
30,2021-11-03,6,298,2.0,12225,69,11,3,2021,16790.0,82.0,15590.714285714286,76.71428571428571,18305.714285714286,85.78571428571429,25712.83333333333,105.2,20562
30,2021-11-04,4,298,2.0,17795,74,11,4,2021,12225.0,69.0,16178.57142857143,77.0,18276.785714285717,84.42857142857143,25388.666666666668,103.7,22052
30,2021-11-05,0,298,2.0,20940,79,11,5,2021,17795.0,74.0,16410.714285714286,76.42857142857143,17986.785714285714,80.78571428571429,24660.83333333333,101.9,23542
30,2021-11-06,2,298,2.0,25050,108,11,6,2021,20940.0,79.0,17214.285714285714,78.14285714285714,17809.64285714286,78.78571428571429,24606.166666666668,102.16666666666669,32184
30,2021-11-07,3,298,2.0,12990,60,11,7,2021,25050.0,108.0,16732.85714285714,76.57142857142857,17026.071428571428,76.71428571428571,23791.83333333333,100.1,17880
30,2021-11-08,1,298,2.0,11545,57,11,8,2021,12990.0,60.0,16762.14285714286,75.57142857142857,16201.42857142857,74.57142857142857,22817.33333333333,96.43333333333334,16986
30,2021-11-09,5,298,2.0,10240,51,11,9,2021,11545.0,57.0,15826.42857142857,71.14285714285714,16030.714285714286,73.5,21869.0,93.76666666666668,15198
30,2021-11-10,6,298,2.0,18065,94,11,10,2021,10240.0,51.0,16660.714285714286,74.71428571428571,16125.714285714286,75.71428571428571,21256.83333333333,92.53333333333332,28012
30,2021-11-11,4,298,2.0,18280,71,11,11,2021,18065.0,94.0,16730.0,74.28571428571429,16454.285714285714,75.64285714285714,20540.5,91.13333333333334,21158
30,2021-11-12,0,298,2.0,24685,103,11,12,2021,18280.0,71.0,17265.0,77.71428571428571,16837.85714285714,77.07142857142857,20409.5,91.26666666666668,30694
30,2021-11-13,2,298,2.0,23195,122,11,13,2021,24685.0,103.0,17000.0,79.71428571428571,17107.14285714286,78.92857142857143,20543.666666666668,92.6,36356
30,2021-11-14,3,298,2.0,16425,73,11,14,2021,23195.0,122.0,17490.714285714286,81.57142857142857,17111.785714285714,79.07142857142857,20023.166666666668,90.43333333333334,21754
30,2021-11-15,1,298,2.0,10720,58,11,15,2021,16425.0,73.0,17372.85714285714,81.71428571428571,17067.5,78.64285714285714,18996.666666666668,86.36666666666666,17284
30,2021-11-16,5,298,2.0,13640,74,11,16,2021,10720.0,58.0,17858.571428571428,85.0,16842.5,78.07142857142857,18367.83333333333,84.56666666666666,22052
30,2021-11-17,6,298,2.0,16215,83,11,17,2021,13640.0,74.0,17594.285714285714,83.42857142857143,17127.5,79.07142857142857,18165.5,83.8,24734
30,2021-11-18,4,298,2.0,9775,51,11,18,2021,16215.0,83.0,16379.285714285714,80.57142857142857,16554.64285714286,77.42857142857143,17561.166666666668,81.5,15198
30,2021-11-19,0,298,2.0,17790,92,11,19,2021,9775.0,51.0,15394.285714285714,79.0,16329.642857142857,78.35714285714286,17454.333333333332,81.7,27416
30,2021-11-20,2,298,2.0,20175,106,11,20,2021,17790.0,92.0,14962.857142857143,76.71428571428571,15981.42857142857,78.21428571428571,17520.166666666668,82.13333333333334,31588
30,2021-11-21,3,298,2.0,11225,66,11,21,2021,20175.0,106.0,14220.0,75.71428571428571,15855.357142857143,78.64285714285714,17061.0,80.0,19668
30,2021-11-22,1,298,2.0,13960,64,11,22,2021,11225.0,66.0,14682.857142857143,76.57142857142857,16027.857142857143,79.14285714285714,16608.666666666668,77.6,19072
30,2021-11-23,5,298,2.0,10555,62,11,23,2021,13960.0,64.0,14242.142857142857,74.85714285714286,16050.357142857143,79.92857142857143,16161.833333333334,76.7,18476
30,2021-11-24,6,298,2.0,6600,48,11,24,2021,10555.0,62.0,12868.57142857143,69.85714285714286,15231.42857142857,76.64285714285714,15612.166666666666,75.4,14304
30,2021-11-25,4,298,2.0,13630,56,11,25,2021,6600.0,48.0,13419.285714285714,70.57142857142857,14899.285714285714,75.57142857142857,15645.5,75.06666666666666,16688
30,2021-11-26,0,298,2.0,42225,172,11,26,2021,13630.0,56.0,16910.0,82.0,16152.142857142857,80.5,16495.166666666668,78.7,51256
30,2021-11-27,2,298,2.0,30945,123,11,27,2021,42225.0,172.0,18448.571428571428,84.42857142857143,16705.714285714286,80.57142857142857,17070.666666666668,80.4,36654
30,2021-11-28,3,298,2.0,29885,121,11,28,2021,30945.0,123.0,21114.285714285717,92.28571428571428,17667.14285714286,84.0,17423.0,81.66666666666667,36058
30,2021-11-29,1,298,2.0,20925,77,11,29,2021,29885.0,121.0,22109.285714285717,94.14285714285714,18396.071428571428,85.35714285714286,17473.0,81.03333333333333,22946
30,2021-11-30,5,298,2.0,27170,107,11,30,2021,20925.0,77.0,24482.85714285714,100.57142857142856,19362.5,87.71428571428571,17833.333333333332,82.23333333333333,31886
30,2021-12-01,6,298,2.0,23245,101,12,1,2021,27170.0,107.0,26860.714285714286,108.14285714285714,19864.64285714286,89.0,18230.166666666668,83.46666666666667,30098
30,2021-12-02,4,298,2.0,21415,86,12,2,2021,23245.0,101.0,27972.85714285714,112.42857142857144,20696.071428571428,91.5,18384.33333333333,83.6,25628
30,2021-12-03,0,298,2.0,21975,112,12,3,2021,21415.0,86.0,25080.0,103.85714285714286,20995.0,92.92857142857144,18709.33333333333,85.03333333333333,33376
30,2021-12-04,2,298,2.0,29940,126,12,4,2021,21975.0,112.0,24936.42857142857,104.28571428571428,21692.5,94.35714285714286,19114.166666666668,86.76666666666667,37548
30,2021-12-05,3,298,2.0,19380,97,12,5,2021,29940.0,126.0,23435.714285714286,100.85714285714286,22275.0,96.57142857142856,19062.166666666668,87.36666666666666,28906
30,2021-12-06,1,298,2.0,25035,108,12,6,2021,19380.0,97.0,24022.85714285714,105.28571428571428,23066.071428571428,99.71428571428572,19061.666666666668,87.36666666666666,32184
30,2021-12-07,5,298,2.0,25335,95,12,7,2021,25035.0,108.0,23760.714285714286,103.57142857142856,24121.785714285717,102.07142857142856,19473.166666666668,88.53333333333333,28310
30,2021-12-08,6,298,2.0,39830,124,12,8,2021,25335.0,95.0,26130.0,106.85714285714286,26495.35714285714,107.5,20416.0,90.76666666666668,36952
30,2021-12-09,4,298,2.0,14260,71,12,9,2021,39830.0,124.0,25107.85714285714,104.71428571428572,26540.35714285714,108.57142857142856,20550.0,91.43333333333334,21158
30,2021-12-10,0,298,2.0,34745,134,12,10,2021,14260.0,71.0,26932.14285714286,107.85714285714286,26006.071428571428,105.85714285714286,21106.0,92.76666666666668,39932
30,2021-12-11,2,298,2.0,42020,176,12,11,2021,34745.0,134.0,28657.85714285714,115.0,26797.14285714286,109.64285714285714,21897.33333333333,96.26666666666668,52448
30,2021-12-12,3,298,2.0,32165,144,12,12,2021,42020.0,176.0,30484.285714285717,121.71428571428572,26960.0,111.28571428571428,22146.666666666668,97.63333333333334,42912
30,2021-12-13,1,298,2.0,24420,97,12,13,2021,32165.0,144.0,30396.42857142857,120.14285714285714,27209.64285714286,112.71428571428572,22187.5,96.8,28906
30,2021-12-14,5,298,2.0,26175,133,12,14,2021,24420.0,97.0,30516.42857142857,125.57142857142856,27138.571428571428,114.57142857142856,22512.5,98.8,39634
30,2021-12-15,6,298,2.0,20055,100,12,15,2021,26175.0,133.0,27691.42857142857,122.14285714285714,26910.714285714286,114.5,22823.666666666668,100.2,29800
31,2021-10-15,0,707,2.0,26550,110,10,15,2021,20055.0,100.0,29447.14285714286,127.71428571428572,27277.5,116.21428571428572,23254.0,101.4,77770
31,2021-10-16,2,707,2.0,34155,155,10,16,2021,26550.0,110.0,29362.85714285714,130.71428571428572,28147.5,119.28571428571428,23852.0,103.8,109585
31,2021-10-17,3,707,2.0,27530,118,10,17,2021,34155.0,155.0,27292.85714285714,122.42857142857144,27975.35714285714,118.71428571428572,24443.83333333333,106.03333333333332,83426
31,2021-10-18,1,707,2.0,12430,59,10,18,2021,27530.0,118.0,24473.571428571428,110.28571428571428,27478.92857142857,116.0,24265.166666666668,104.93333333333334,41713
31,2021-10-19,5,707,2.0,24190,92,10,19,2021,12430.0,59.0,24440.714285714286,109.57142857142856,27418.571428571428,114.85714285714286,24399.0,104.46666666666668,65044
31,2021-10-20,6,707,2.0,18760,83,10,20,2021,24190.0,92.0,23381.42857142857,102.42857142857144,26948.92857142857,114.0,24650.166666666668,105.03333333333332,58681
31,2021-10-21,4,707,2.0,9350,48,10,21,2021,18760.0,83.0,21852.14285714286,95.0,24771.785714285717,108.57142857142856,24496.5,104.5,33936
31,2021-10-22,0,707,2.0,18840,72,10,22,2021,9350.0,48.0,20750.714285714286,89.57142857142857,25098.92857142857,108.64285714285714,24772.666666666668,104.83333333333331,50904
31,2021-10-23,2,707,2.0,22715,103,10,23,2021,18840.0,72.0,19116.42857142857,82.14285714285714,24239.64285714286,106.42857142857144,25309.83333333333,106.66666666666669,72821
31,2021-10-24,3,707,2.0,20285,93,10,24,2021,22715.0,103.0,18081.42857142857,78.57142857142857,22687.14285714286,100.5,25531.666666666668,107.9,65751
31,2021-10-25,1,707,2.0,11060,44,10,25,2021,20285.0,93.0,17885.714285714286,76.42857142857143,21179.64285714286,93.35714285714286,24492.83333333333,103.63333333333334,31108
31,2021-10-26,5,707,2.0,15985,63,10,26,2021,11060.0,44.0,16713.571428571428,72.28571428571429,20577.14285714286,90.92857142857144,23994.166666666668,101.63333333333334,44541
31,2021-10-27,6,707,2.0,6585,35,10,27,2021,15985.0,63.0,14974.285714285714,65.42857142857143,19177.85714285714,83.92857142857143,23217.5,98.76666666666668,24745
31,2021-10-28,4,707,2.0,8460,42,10,28,2021,6585.0,35.0,14847.142857142857,64.57142857142857,18349.64285714286,79.78571428571429,22802.0,97.6,29694
31,2021-10-29,0,707,2.0,11835,46,10,29,2021,8460.0,42.0,13846.42857142857,60.85714285714285,17298.571428571428,75.21428571428571,22290.83333333333,95.56666666666666,32522
31,2021-10-30,2,707,2.0,13790,77,10,30,2021,11835.0,46.0,12571.42857142857,57.142857142857146,15843.92857142857,69.64285714285714,21975.666666666668,94.76666666666668,54439
31,2021-10-31,3,707,2.0,15775,84,10,31,2021,13790.0,77.0,11927.142857142857,55.85714285714285,15004.285714285714,67.21428571428571,21787.666666666668,94.7,59388
31,2021-11-01,1,707,2.0,3470,17,11,1,2021,15775.0,84.0,10842.857142857143,52.0,14364.285714285714,64.21428571428571,21170.83333333333,91.53333333333332,12019
